07EPR0341M,EMILIANO ZAPATA SALAZAR,1,MOTOZINTLA,EL PIZARRIN,EL PIZARRIN,0,054,07FIZ5054Z,07,07FJS5007U,1,25,32,57,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0342L,BELISARIO DOMINGUEZ PALENCIA,1,SAN FERNANDO,SAN FERNANDO,CALLE CENTRAL NTE NUM. 57,0,003,07FIZ5003S,01,07FJS5001Z,1,184,175,359,12,4,8,12,0,1,1,1,2,3,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,
07EPR0343K,INDEPENDENCIA DE MEXICO,1,LA GRANDEZA,VICENTE GUERRERO,BARRIO VICENTE GUERRERO,0,034,07FIZ5034L,07,07FJS5007U,1,38,37,75,6,4,1,5,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,1
07EPR0344J,ANGEL ALBINO CORZO,1,CATAZAJA,VICTORICO R. GRAJALES,COLONIA VICTORICO R. GRAJALES,0,059,07FIZ5059U,14,07FJS5009S,1,13,12,25,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0345I,JOSE MARIA MORELOS Y PAVON,1,TAPACHULA,LA CONCORDIA,LA CONCORDIA,0,036,07FIZ5036J,13,07FJS5013E,1,38,29,67,6,1,2,3,0,0,0,1,0,1,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,
07EPR0346H,PRIMERO DE MAYO,2,TAPACHULA,TAPACHULA DE CORDOVA Y ORDOÑEZ,11 AVENIDA SUR NUM. 204,0,022,07FIZ5022G,02,07FJS5002Z,1,129,118,247,11,7,4,11,1,0,1,2,1,3,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,1
07EPR0347G,PROFR. JOSE AGUILAR SOL,2,TAPACHULA,TAPACHULA DE CORDOVA Y ORDOÑEZ,33 PONIENTE Y SEXTA NORTE,0,019,07FIZ5019T,02,07FJS5002Z,1,78,57,135,6,3,3,6,1,0,1,2,1,3,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,
07EPR0348F,PROFR. BENIGNO GOMEZ CAL Y MAYOR,1,VILLA CORZO,EL PARRAL,NOVENA NORTE Y TERCERA ORIENTE SIN NUM.,0,029,07FIZ5029Z,10,07FJS5010H,1,101,120,221,9,4,5,9,0,1,1,2,0,2,PRIMARIA,PRIMARIA GENERAL ESTATAL,04,IV FRAYLESCA,
07EPR0350U,AGUSTIN DE ITURBIDE,1,BEJUCAL DE OCAMPO,REFORMA,LA REFORMA,0,035,07FIZ5035K,11,07FJS5011G,1,67,56,123,6,4,2,6,1,0,1,1,0,1,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0351T,EMILIANO ZAPATA SALAZAR,1,VILLA COMALTITLAN,XOCHICALCO,POBLADO XOCHICALCO,0,039,07FIZ5039G,13,07FJS5013E,1,36,32,68,6,2,3,5,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,1
07EPR0352S,PROFR. JOSE AGUILAR SOL,1,ESCUINTLA,EL TRANSITO,AMPLIACION SANTA EMILIA,0,039,07FIZ5039G,13,07FJS5013E,1,10,13,23,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,
07EPR0353R,14 DE SEPTIEMBRE,1,ESCUINTLA,BUENAVISTA,BARRIO BUENAVISTA,0,039,07FIZ5039G,13,07FJS5013E,1,13,8,21,5,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,
07EPR0354Q,NIÑO ARTILLERO,1,BEJUCAL DE OCAMPO,LA NUEVA LIBERTAD,LA NUEVA LIBERTAD,0,051,07FIZ5051B,07,07FJS5007U,1,25,21,46,6,0,2,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0355P,VICENTE GUERRERO,1,SAN CRISTOBAL DE LAS CASAS,SAN CRISTOBAL DE LAS CASAS,AVENIDA BELEN S/NUM. (COLONIA NUEVA ESPERANZA),0,026,07FIZ5026C,04,07FJS5004X,1,124,101,225,7,4,3,7,0,1,1,0,1,1,PRIMARIA,PRIMARIA GENERAL ESTATAL,02,II ALTOS,
07EPR0356O,20 DE NOVIEMBRE,1,SABANILLA,FRANCISCO VILLA,FRANCISCO VILLA,0,023,07FIZ5023F,09,07FJS5009S,1,33,41,74,6,1,2,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,1
07EPR0357N,DR. BELISARIO DOMINGUEZ PALENCIA,1,SABANILLA,PASIJA DE MORELOS 1RA. SECCION,PASIJA DE MORELOS PRIMERA SECCION,0,023,07FIZ5023F,09,07FJS5009S,1,6,5,11,5,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0358M,BENITO JUAREZ GARCIA,1,SABANILLA,DOCTOR MANUEL VELASCO SUAREZ,DR. MANUEL VELASCO SUAREZ,0,023,07FIZ5023F,09,07FJS5009S,1,25,28,53,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,1
07EPR0359L,ANGEL ALBINO CORZO,1,SABANILLA,LOS NARANJOS,LOS NARANJOS (SHISAOL),0,023,07FIZ5023F,09,07FJS5009S,1,29,29,58,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,1
07EPR0360A,ANEXA A LA NORMAL DEL ESTADO,1,TUXTLA GUTIERREZ,TUXTLA GUTIERREZ,CARRETERA AL SUMIDERO KILOMETRO 1, COL ALBANIA BAJA,0034402,021,07FIZ5021H,05,07FJS5005W,1,137,124,261,7,2,5,7,1,0,1,3,1,4,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,
07EPR0361Z,GABRIELA MISTRAL,1,BERRIOZABAL,BERRIOZABAL,QUINTA PONIENTE Y DECIMASUR SIN NUM.,0,049,07FIZ5049N,12,07FJS5012F,1,211,188,399,12,4,8,12,1,0,1,4,1,5,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,1
07EPR0362Z,CUAUHTEMOC,1,HUIXTLA,MONTECRISTO,MONTECRISTO,0,013,07FIZ5013Z,13,07FJS5013E,1,8,15,23,6,0,2,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,
07EPR0363Y,RAFAEL RAMIREZ CASTAÑEDA,1,BELLA VISTA,LAS FLORES,BARRIO LAS FLORES,0,040,07FIZ5040W,11,07FJS5011G,1,38,46,84,6,2,2,4,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0364X,EMILIANO ZAPATA SALAZAR,1,ANGEL ALBINO CORZO,JALTENANGO DE LA PAZ (ANGEL ALBINO CORZO),SEXTA ORIENTE Y TERCERA NORTE,0,029,07FIZ5029Z,10,07FJS5010H,1,103,116,219,8,4,4,8,1,0,1,2,0,2,PRIMARIA,PRIMARIA GENERAL ESTATAL,04,IV FRAYLESCA,
07EPR0365W,MIGUEL ALEMAN VALDES,2,VILLAFLORES,VILLAFLORES,CUARTA PONIENTE NORTE SIN NUM.,0,011,07FIZ5011A,05,07FJS5005W,1,91,64,155,6,4,2,6,1,0,1,3,1,4,PRIMARIA,PRIMARIA GENERAL ESTATAL,04,IV FRAYLESCA,
07EPR0366V,BELISARIO DOMINGUEZ PALENCIA,1,CATAZAJA,DOBLE A,RANCHERIA SERRANAL,0,059,07FIZ5059U,14,07FJS5009S,1,6,5,11,5,0,1,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0367U,LIC. JOSE VALENZUELA RODRIGUEZ,1,TAPACHULA,LA JOYA,CANTON LA JOYA,0,036,07FIZ5036J,13,07FJS5013E,1,169,135,304,12,5,7,12,1,0,1,1,1,2,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,
07EPR0368T,ROSARIO CASTELLANOS FIGUEROA,1,TAPACHULA,MONTENEGRO,CANTON MONTENEGRO,0,057,07FIZ5057W,13,07FJS5013E,1,172,174,346,12,10,2,12,0,1,1,1,1,2,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,
07EPR0369S,PROFRA. CLEOFAS MARTINEZ VARGAS,1,TAPACHULA,PUERTO MADERO (SAN BENITO),PUERTO MADERO (SAN BENITO),0,022,07FIZ5022G,02,07FJS5002Z,1,276,255,531,18,7,11,18,1,0,1,3,2,5,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,
07EPR0370H,HERMELINDO SANTIAGO VITAL,1,SAN CRISTOBAL DE LAS CASAS,SAN CRISTOBAL DE LAS CASAS,EJERCITO NACIONAL SIN NUM.,0,060,07FIZ5060J,05,07FJS5005W,1,54,54,108,6,5,1,6,1,0,1,1,0,1,PRIMARIA,PRIMARIA GENERAL ESTATAL,02,II ALTOS,1
07EPR0371G,MIGUEL HIDALGO Y COSTILLA,1,SABANILLA,LOS NARANJOS,LOS NARANJOS (SHISAOL),0,023,07FIZ5023F,09,07FJS5009S,1,97,92,189,11,2,9,11,1,0,1,4,0,4,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0374D,MARIANO MATAMOROS,1,BEJUCAL DE OCAMPO,EL MOLINO,BARRIO EL MOLINO,0,051,07FIZ5051B,07,07FJS5007U,1,51,47,98,6,4,1,5,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0375C,MELCHOR OCAMPO,1,BEJUCAL DE OCAMPO,OJO DE AGUA GRANDE,OJO DE AGUA GRANDE,0,051,07FIZ5051B,07,07FJS5007U,1,52,45,97,6,1,4,5,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,1
07EPR0376B,PEDRO DE GANTE,1,BELLA VISTA,LA LUCHA,BARRIO LA LUCHA,0,035,07FIZ5035K,11,07FJS5011G,1,3,5,8,5,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0377A,JUAN ALDAMA,1,MAZAPA DE MADERO,EL HORIZONTE,EJIDO EL HORIZONTE,0,035,07FIZ5035K,11,07FJS5011G,1,21,19,40,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0378Z,PEDRO MARIA ANAYA,1,MOTOZINTLA,MOTOZINTLA DE MENDOZA,FRACCIONAMIENTO NUEVO MILENIO,0,017,07FIZ5017V,07,07FJS5007U,1,179,172,351,12,5,7,12,0,1,1,4,0,4,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0379Z,PIPILA,1,MOTOZINTLA,MOTOZINTLA DE MENDOZA,TENAN,0,017,07FIZ5017V,07,07FJS5007U,1,25,14,39,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0380O,VASCO DE QUIROGA,1,MOTOZINTLA,VILLAFLORES,VILLAFLORES,0,054,07FIZ5054Z,07,07FJS5007U,1,25,21,46,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0381N,DR. BELISARIO DOMINGUEZ PALENCIA,1,PIJIJIAPAN,PIJIJIAPAN,PRIMERA PONIENTE Y TERCERA SUR COLONIA NUEVO MILENIO),0,042,07FIZ5042U,08,07FJS5008T,1,26,28,54,6,2,2,4,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,09,IX ISTMO-COSTA,
07EPR0383L,JUAN MARIA ESPONDA,1,TEOPISCA,TEOPISCA,CALZADA VILLAFLORES  S/NUM. (BARRIO AMARILLO),0,055,07FIZ5055Y,04,07FJS5004X,1,49,35,84,6,1,2,3,0,0,0,1,0,1,PRIMARIA,PRIMARIA GENERAL ESTATAL,02,II ALTOS,
07EPR0384K,ISABEL CASTILLEJOS DE RINCON,2,VILLAFLORES,DOCTOR DOMINGO CHANONA,AVENIDA CENTRAL PONIENTE (DOCTOR DOMINGO CHANONA),0,011,07FIZ5011A,05,07FJS5005W,1,113,90,203,9,5,4,9,1,0,1,2,0,2,PRIMARIA,PRIMARIA GENERAL ESTATAL,04,IV FRAYLESCA,
07EPR0385J,NICOLAS BRAVO,1,REFORMA,REFORMA,COLONIA ADOLFO LOPEZ MATEOS,0,037,07FIZ5037I,06,07FJS5006V,1,137,164,301,12,4,8,12,1,1,2,1,2,3,PRIMARIA,PRIMARIA GENERAL ESTATAL,05,V NORTE,
07EPR0386I,MIGUEL HIDALGO Y COSTILLA,1,VILLA COMALTITLAN,LA FLOR LOTE DOS (PEDREGAL SAN ANGEL),LA FLOR LOTE DOS (PEDREGAL SAN ANGEL),0,039,07FIZ5039G,13,07FJS5013E,1,9,10,19,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,1
07EPR0387H,GUILLERMO PRIETO,1,EL PORVENIR,EL PORVENIR DE VELASCO SUAREZ,EL ROBLE,0,031,07FIZ5031O,07,07FJS5007U,1,27,26,53,6,0,3,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0388G,NICOLAS BRAVO,1,AMATENANGO DE LA FRONTERA,LA PUREZA,LA PUREZA,0,035,07FIZ5035K,11,07FJS5011G,1,28,19,47,6,1,2,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0389F,EDGAR ROBLEDO SANTIAGO,1,MOTOZINTLA,LOS ALISOS,BARRIO LOS ALISOS,0,017,07FIZ5017V,07,07FJS5007U,1,25,24,49,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0390V,EMILIANO ZAPATA SALAZAR,1,CATAZAJA,ESTACION LA UNION,EJIDO ESTACION LA UNION,0,059,07FIZ5059U,14,07FJS5009S,1,40,40,80,6,3,1,4,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0391U,FILIBERTO SANTIAGO FLORES,1,SAN CRISTOBAL DE LAS CASAS,SAN CRISTOBAL DE LAS CASAS,AVENIDA ITALIA NUM. 1,0,020,07FIZ5020I,04,07FJS5004X,1,217,232,449,13,9,4,13,1,0,1,3,2,5,PRIMARIA,PRIMARIA GENERAL ESTATAL,02,II ALTOS,
07EPR0392T,JUAN ESCUTIA,2,TUXTLA GUTIERREZ,TUXTLA GUTIERREZ,RICARDO FLORES MAGON SIN NUM., COLONIA INFONAVIT GRIJALVA,0,021,07FIZ5021H,05,07FJS5005W,1,120,98,218,10,3,7,10,1,0,1,2,1,3,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,
07EPR0393S,FRANCISCO GONZALEZ BOCANEGRA,2,TUXTLA GUTIERREZ,TUXTLA GUTIERREZ,QUINTA SUR ORIENTE NUM. 708,0,021,07FIZ5021H,05,07FJS5005W,1,84,60,144,6,4,2,6,0,1,1,3,1,4,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,
07EPR0394R,JOSE ANTONIO ALZATE,1,SILTEPEC,SILTEPEC,BARRIO EL BAJIO,0,034,07FIZ5034L,07,07FJS5007U,1,21,28,49,6,1,2,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0396P,DR. RODULFO FIGUEROA ESQUINCA,1,CINTALAPA,CINTALAPA DE FIGUEROA,CALLE VICENTE SUAREZ NUM. 50 (FRACC. JUAN SABINES GUTIERREZ),0,024,07FIZ5024E,12,07FJS5012F,1,232,207,439,13,8,5,13,1,0,1,4,1,5,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,1
07EPR0400L,JUSTO SIERRA MENDEZ,1,REFORMA,ZAPOTAL 1RA. SECCION,ZAPOTAL PRIMERA SECCION,0,037,07FIZ5037I,06,07FJS5006V,1,23,13,36,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,05,V NORTE,
07EPR0401K,LIC. ADOLFO LOPEZ MATEOS,1,PUEBLO NUEVO SOLISTAHUACAN,PUEBLO NUEVO SOLISTAHUACAN,PUEBLO NUEVO SOLISTAHUACAN,0,032,07FIZ5032N,06,07FJS5006V,1,205,198,403,12,3,9,12,0,2,2,1,1,2,PRIMARIA,PRIMARIA GENERAL ESTATAL,05,V NORTE,1
07EPR0402J,SALVADOR ALLENDE,1,SIMOJOVEL,VIRGINIA,EJIDO VIRGINIA,0,004,07FIZ5004R,10,07FJS5010H,1,34,35,69,6,1,2,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,05,V NORTE,
07EPR0403I,FRANCISCO SARABIA,1,TILA,CHACHALACA,COLONIA CHACHALACA,0,033,07FIZ5033M,09,07FJS5009S,1,40,40,80,6,0,4,4,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,1
07EPR0404H,NETZAHUALCOYOTL,1,YAJALON,ESPERANZA,ESPERANZA PORVENIR,0,008,07FIZ5008N,09,07FJS5009S,1,9,12,21,6,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0405G,ROSARIO CASTELLANOS FIGUEROA,1,CHICOMUSELO,CHICOMUSELO,BARRIO NUEVA,0,040,07FIZ5040W,11,07FJS5011G,1,44,53,97,6,1,4,5,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,03,III FRONTERIZA,
07EPR0406F,27 DE SEPTIEMBRE,1,AMATAN,LA LOMA 1RA. SECCION,LA LOMA 1RA. SECCION,0,010,07FIZ5010B,06,07FJS5006V,1,10,6,16,5,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,05,V NORTE,
07EPR0407E,JUAN ESCUTIA,2,LA CONCORDIA,LA CONCORDIA,TERCERA SUR PONIENTE S/NUM.,0,029,07FIZ5029Z,10,07FJS5010H,1,39,39,78,6,1,5,6,1,0,1,1,0,1,PRIMARIA,PRIMARIA GENERAL ESTATAL,04,IV FRAYLESCA,
07EPR0409C,ISABEL LA CATOLICA,1,VILLA CORZO,EL CIELITO,RANCHERIA EL CIELITO,0,029,07FIZ5029Z,10,07FJS5010H,1,13,14,27,6,0,1,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,04,IV FRAYLESCA,
07EPR0410S,13 DE ENERO,1,VILLA COMALTITLAN,VILLA COMALTITLAN,PUEBLO NUEVO COMALTITLAN,0,039,07FIZ5039G,13,07FJS5013E,1,202,195,397,14,10,4,14,0,1,1,2,2,4,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,1
07EPR0411R,LAZARO CARDENAS DEL RIO,1,VILLA COMALTITLAN,LAZARO CARDENAS,LAZARO CARDENAS DEL RIO,0,039,07FIZ5039G,13,07FJS5013E,1,88,84,172,7,4,3,7,1,0,1,3,0,3,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,
07EPR0412Q,CRISTOBAL COLON,1,MOTOZINTLA,EL MOJON,EL MOJON,0,017,07FIZ5017V,07,07FJS5007U,1,25,25,50,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0413P,CUAUHTEMOC,1,LA GRANDEZA,BARTOLOME DE LAS CASAS,BARRIO BARTOLOME DE LAS CASAS,0,034,07FIZ5034L,07,07FJS5007U,1,31,28,59,6,1,2,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0414O,BARTOLOME DE LAS CASAS,1,SILTEPEC,EL MADRONAL,EL MADRONAL,0,043,07FIZ5043T,07,07FJS5007U,1,5,3,8,5,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,1
07EPR0415N,ROSARIO CASTELLANOS FIGUEROA,1,SILTEPEC,LA PAZ DEL ROSARIO,LA PAZ DEL ROSARIO,0,031,07FIZ5031O,07,07FJS5007U,1,42,34,76,6,2,1,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0416M,21 DE AGOSTO,1,MOTOZINTLA,AGUA PRIETA,AGUA PRIETA,0,054,07FIZ5054Z,07,07FJS5007U,1,8,17,25,6,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,1
07EPR0417L,JESUS AGRIPINO GUTIERREZ HERNANDEZ,1,LA GRANDEZA,PINO SUAREZ,BARRIO PINO SUAREZ,0,034,07FIZ5034L,07,07FJS5007U,1,20,21,41,6,0,3,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0418K,DR. RODULFO FIGUEROA ESQUINCA,1,EL PORVENIR,PEÑA BLANCA,PEÑA BLANCA,0,031,07FIZ5031O,07,07FJS5007U,1,12,7,19,6,0,2,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0420Z,MATIAS DE CORDOVA Y ORDOÑEZ,1,SILTEPEC,PIEDRA BLANCA,PIEDRA BLANCA,0,031,07FIZ5031O,07,07FJS5007U,1,23,17,40,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0421Y,JAIME TORRES BODET,1,MOTOZINTLA,CONCEPCION,CONCEPCION,0,054,07FIZ5054Z,07,07FJS5007U,1,16,9,25,5,2,0,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
07EPR0422X,LEONA VICARIO,2,PALENQUE,PALENQUE,INDEPENDENCIA SIN NUM. (PALENQUE),3451498,018,07FIZ5018U,14,07FJS5009S,1,189,158,347,12,8,4,12,1,0,1,4,1,5,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0423W,JOSEFA ORTIZ DE DOMINGUEZ,2,PALENQUE,PALENQUE,AVENIDA DOCTOR MANUEL VELASCO  SIN NUM. (PALENQUE),0,018,07FIZ5018U,14,07FJS5009S,1,117,122,239,10,7,3,10,0,1,1,3,1,4,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0424V,FRAY MATIAS DE CORDOVA Y ORDOÑEZ,1,PALENQUE,EJIDO PALENQUE,EJIDO PALENQUE,0,018,07FIZ5018U,14,07FJS5009S,1,12,4,16,5,1,0,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0425U,RODULFO FIGUEROA ESQUINCA,1,PALENQUE,LUIS I. CABRERA (TEPEZCUINTLE),LUIS I. CABRERA (TEPEZCUINTLE),0,059,07FIZ5059U,14,07FJS5009S,1,7,5,12,5,0,1,1,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0426T,14 DE SEPTIEMBRE,2,TAPACHULA,TAPACHULA DE CORDOVA Y ORDOÑEZ,INFONAVIT SAN JOSE EL EDEN,0,052,07FIZ5052A,02,07FJS5002Z,1,99,69,168,6,4,2,6,1,1,2,2,2,4,PRIMARIA,PRIMARIA GENERAL ESTATAL,08,VIII SOCONUSCO,
07EPR0427S,JUAN DE LA BARRERA,1,TUXTLA GUTIERREZ,TUXTLA GUTIERREZ,AVENIDA FLAMINGOS, COLONIA LOS PAJAROS,0,053,07FIZ5053Z,05,07FJS5005W,1,343,326,669,20,9,11,20,1,1,2,2,1,3,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,
07EPR0428R,ANEXA A LA NORMAL DEL ESTADO,2,TUXTLA GUTIERREZ,TUXTLA GUTIERREZ,CARRETERA AL SUMIDERO KILOMETRO 1, COL ALBANIA BAJA,0,021,07FIZ5021H,05,07FJS5005W,1,61,66,127,6,3,3,6,1,0,1,1,0,1,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,
07EPR0429Q,JUAN ESCUTIA,1,TUXTLA GUTIERREZ,TUXTLA GUTIERREZ,RICARDO FLORES MAGON SIN NUM., COLONIA INFONAVIT GRIJALVA,0,021,07FIZ5021H,05,07FJS5005W,1,359,340,699,19,7,12,19,0,1,1,4,3,7,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,
07EPR0430F,AMADO NERVO,1,TUXTLA GUTIERREZ,TUXTLA GUTIERREZ,16 PONIENTE Y LIBRAMIENTO SUR SIN NUMERO,0,028,07FIZ5028A,01,07FJS5001Z,1,191,184,375,12,2,10,12,1,1,2,1,2,3,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,
07EPR0431E,JUSTO SIERRA MENDEZ,1,SABANILLA,20 DE NOVIEMBRE,VEINTE DE NOVIEMBRE,0,023,07FIZ5023F,09,07FJS5009S,1,33,34,67,6,4,0,4,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0432D,IGNACIO MANUEL ALTAMIRANO,1,JIQUIPILAS,JIQUIPILAS,NOVENA AVENIDA NORTE SIN NUM.,0,045,07FIZ5045R,12,07FJS5012F,1,195,197,392,13,6,7,13,1,0,1,2,3,5,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,
07EPR0433C,ANGEL ALBINO CORZO,2,TUXTLA GUTIERREZ,TUXTLA GUTIERREZ,CALLE CENTRAL Y QUINTA NORTE,0,027,07FIZ5027B,01,07FJS5001Z,1,41,44,85,6,2,4,6,1,0,1,1,5,6,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,
07EPR0434B,DR. RODULFO FIGUEROA ESQUINCA,2,TUXTLA GUTIERREZ,TUXTLA GUTIERREZ,PRIMERA NORTE Y 11 PONIENTE NORTE,0,027,07FIZ5027B,01,07FJS5001Z,1,53,48,101,6,3,3,6,1,0,1,1,0,1,PRIMARIA,PRIMARIA GENERAL ESTATAL,01,I CENTRO,
07EPR0436Z,13 DE SEPTIEMBRE,1,OCOSINGO,SAN ANTONIO PUSHILA,EL RETIRO,0,025,07FIZ5025D,09,07FJS5004X,1,20,15,35,6,1,1,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0438Y,GUELATAO,1,BENEMERITO DE LAS AMERICAS,BENEMERITO DE LAS AMERICAS,BENEMERITO DE LAS AMERICAS,0,044,07FIZ5025D,14,07FJS5004X,1,21,22,43,6,0,2,2,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,06,VI SELVA,
07EPR0440M,VALENTIN GOMEZ FARIAS,1,SILTEPEC,SILTEPEC,BARRIO EL RINCON,0,034,07FIZ5034L,07,07FJS5007U,1,26,29,55,6,3,0,3,0,0,0,0,0,0,PRIMARIA,PRIMARIA GENERAL ESTATAL,07,VII SIERRA,
